idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
2220455,14/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.71,15.884,0.19855
2220466,14/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.29,55.766,0.656070588
2220665,15/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.69,15.824,0.1978
2220767,15/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.67,5.604,0.393263158
2220676,15/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.27,55.62,0.654352941
2220875,16/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.67,15.76,0.197
2220977,16/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.67,5.604,0.393263158
2220886,16/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.25,55.475,0.652647059
2221085,17/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.65,15.696,0.1962
2221187,17/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.67,5.604,0.393263158
2221096,17/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.22,55.257,0.650082353
2221295,18/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.62,15.6,0.195
2221306,18/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.17,54.894,0.645811765
2221397,18/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.67,5.604,0.393263158
2221607,19/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.67,5.604,0.393263158
2221505,19/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.59,15.508,0.19385
2221516,19/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.14,54.676,0.643247059
2221726,20/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.1,54.385,0.639823529
2221817,20/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.67,5.604,0.393263158
2221715,20/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.57,15.444,0.19305
2221925,21/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.56,15.412,0.19265
2221936,21/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.08,54.239,0.638105882
2222027,21/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.69,5.625,0.394736842
2222135,22/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.55,15.38,0.19225
2222146,22/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.06,54.094,0.6364
2222237,22/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.69,5.625,0.394736842
2222447,23/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.69,5.625,0.394736842
2222356,23/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.03,53.876,0.633835294
2222345,23/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.53,15.316,0.19145
2222566,24/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806,53.658,0.631270588
2222657,24/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.69,5.625,0.394736842
2222555,24/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.53,15.316,0.19145
2222765,25/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.57,15.444,0.19305
2222776,25/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.97,53.44,0.628705882
2222867,25/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.72,5.658,0.397052632
2223077,26/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.73,5.668,0.397754386
2222975,26/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.57,15.444,0.19305
2222986,26/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.94,53.222,0.626141177
2223185,27/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.56,15.412,0.19265
2223287,27/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.74,5.679,0.398526316
2223196,27/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.9,52.931,0.622717647
2223497,28/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.75,5.69,0.399298246
2223406,28/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.86,52.64,0.619294118
2223395,28/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.57,15.444,0.19305
2223707,29/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.78,5.722,0.40154386
2223605,29/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.57,15.444,0.19305
2223616,29/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.87,52.713,0.620152941
2223815,30/06/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.61,15.568,0.1946
2223826,30/06/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.88,52.786,0.621011765
2223917,30/06/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.82,5.766,0.404631579
2224036,01/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.93,53.149,0.625282353
2224127,01/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.82,5.766,0.404631579
2224025,01/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.61,15.568,0.1946
2224337,02/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.82,5.766,0.404631579
2224235,02/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.6,15.536,0.1942
2224246,02/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806,53.658,0.631270588
2224547,03/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.83,5.776,0.405333333
2224445,03/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.6,15.536,0.1942
2224456,03/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806,53.658,0.631270588
2224655,04/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.59,15.508,0.19385
2224666,04/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.01,53.731,0.632129412
2224757,04/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.83,5.776,0.405333333
2224865,05/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.59,15.508,0.19385
2224876,05/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.98,53.513,0.629564706
2224967,05/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.8,5.744,0.403087719
2225177,06/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.83,5.776,0.405333333
2225075,06/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.59,15.508,0.19385
2225086,06/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806,53.658,0.631270588
2225285,07/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.59,15.508,0.19385
2225296,07/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1805.97,53.44,0.628705882
2225387,07/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.84,5.787,0.406105263
2225495,08/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.61,15.568,0.1946
2225506,08/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.02,53.803,0.632976471
2225597,08/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.96,5.917,0.41522807
2225705,09/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.66,15.728,0.1966
2225807,09/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.98,5.938,0.416701754
2225716,09/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.04,53.949,0.634694118
2226017,10/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.99,5.949,0.417473684
2225915,10/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.73,15.948,0.19935
2225926,10/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.04,53.949,0.634694118
2226227,11/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1786.99,5.949,0.417473684
2226125,11/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.78,16.108,0.20135
2226136,11/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.01,53.731,0.632129412
2226346,12/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.01,53.731,0.632129412
2226335,12/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.83,16.264,0.2033
2226437,12/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1787.01,5.972,0.419087719
2226545,13/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.86,16.36,0.2045
2226647,13/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1787.86,6.992,0.490666667
2226556,13/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.03,53.876,0.633835294
2226818,14/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.08,54.21,0.637764706
2226835,14/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1787.1,6.08,0.426666667
2226836,14/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.91,16.52,0.2065
2227028,15/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.1,54.385,0.639823529
2227045,15/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1787.1,6.08,0.426666667
2227046,15/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1607.98,16.74,0.20925
2227238,16/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.12,54.53,0.641529412
2227255,16/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1787.26,6.272,0.440140351
2227256,16/07/2024,EGCJL,"Ing. Elías González Chávez, Jal.","Puente Calderón, Jal.",Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,AP,R. Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1608.03,16.911,0.2113875
2227448,17/07/2024,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1806.15,54.748,0.644094118
2227465,17/07/2024,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.699951,18.29999924,1792.5,14.25,24,1787.43,6.476,0.45445614
