idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
938627,2006-10-11,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.22,85.881,1.01036
938786,2006-10-12,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.13,55.351,0.691887
938797,2006-10-12,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.2,85.595,1.007
938881,2006-10-12,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.6,14.432,1.01277
938991,2006-10-13,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.2,85.595,1.007
938980,2006-10-13,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.13,55.351,0.691887
939075,2006-10-13,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.6,14.432,1.01277
939174,2006-10-14,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.14,55.43,0.692875
939269,2006-10-14,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.6,14.432,1.01277
939185,2006-10-14,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.19,85.451,1.00531
939378,2006-10-15,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.2,85.575,1.00676
939367,2006-10-15,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.14,55.43,0.692875
939462,2006-10-15,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.6,14.432,1.01277
939561,2006-10-16,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.19,55.825,0.697812
939572,2006-10-16,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.25,86.311,1.01542
939656,2006-10-16,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.62,14.468,1.0153
939755,2006-10-17,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.29,56.619,0.707738
939766,2006-10-17,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.28,86.741,1.02048
939850,2006-10-17,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.64,14.505,1.01789
939949,2006-10-18,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.33,56.939,0.711738
939960,2006-10-18,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.28,86.741,1.02048
940044,2006-10-18,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.63,14.487,1.01663
940154,2006-10-19,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.26,86.454,1.01711
940143,2006-10-19,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.36,57.176,0.7147
940238,2006-10-19,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.63,14.487,1.01663
940348,2006-10-20,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.26,86.454,1.01711
940337,2006-10-20,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.38,57.334,0.716675
940432,2006-10-20,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.63,14.487,1.01663
940542,2006-10-21,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.25,86.311,1.01542
940626,2006-10-21,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.63,14.487,1.01663
940531,2006-10-21,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.4,57.446,0.718075
940736,2006-10-22,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.3,87.027,1.02385
940725,2006-10-22,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.43,57.733,0.721662
940820,2006-10-22,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.63,14.487,1.01663
940930,2006-10-23,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.4,88.46,1.04071
940919,2006-10-23,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.49,58.207,0.727588
941014,2006-10-23,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.65,14.523,1.01916
941171,2006-10-24,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.68,14.578,1.02302
941239,2006-10-24,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.57,58.843,0.735537
941250,2006-10-24,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.4,88.46,1.04071
941307,2006-10-25,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.59,59.001,0.737513
941318,2006-10-25,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.4,88.464,1.04075
941402,2006-10-25,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.62,14.468,1.0153
941596,2006-10-26,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.68,14.578,1.02302
941501,2006-10-26,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.64,59.4,0.7425
941512,2006-10-26,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.4,88.46,1.04071
941695,2006-10-27,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.67,59.637,0.745463
941790,2006-10-27,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.66,14.541,1.02042
941706,2006-10-27,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.4,88.464,1.04075
941889,2006-10-28,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.68,59.716,0.74645
941984,2006-10-28,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.65,14.523,1.01916
941900,2006-10-28,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.37,88.03,1.03565
942178,2006-10-29,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.65,14.523,1.01916
942083,2006-10-29,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.7,59.878,0.748475
942094,2006-10-29,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.36,87.887,1.03396
942288,2006-10-30,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.34,87.604,1.03064
942277,2006-10-30,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.71,59.957,0.749463
942372,2006-10-30,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.64,14.505,1.01789
942482,2006-10-31,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.34,87.6,1.03059
942566,2006-10-31,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.63,14.487,1.01663
942471,2006-10-31,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.72,60.036,0.75045
942665,2006-11-01,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.72,60.036,0.75045
942676,2006-11-01,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.34,87.6,1.03059
942760,2006-11-01,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.61,14.45,1.01404
942859,2006-11-02,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.74,60.194,0.752425
942870,2006-11-02,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.34,87.6,1.03059
942954,2006-11-02,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.61,14.45,1.01404
943053,2006-11-03,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.74,60.194,0.752425
943064,2006-11-03,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.34,87.6,1.03059
943148,2006-11-03,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.6,14.432,1.01277
943258,2006-11-04,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.34,87.6,1.03059
943342,2006-11-04,REDJL,"La Red, Jal.                                                                                                                                          ",La Red                                            ,Jalisco,Acatic                                                                                                                                                ,Lerma-Santiago-Pacífico,20.7189,-102.815,Riego                                        ,Río Calderón                  ,Libre,1968,1796.5,1.80005,1794.7,18.3,1792.5,14.25,24                  ,1792.59,14.414,1.01151
943247,2006-11-04,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.75,60.273,0.753413
943471,2006-11-05,EGCJL,"Ing. Elías González Chávez, Jal.                                                                                                                      ",Puente Calderón                                   ,Jalisco,Zapotlanejo                                                                                                                                           ,Lerma-Santiago-Pacífico,20.6814,-102.976,Uso Público Urbano                           ,Río Calderón                  ,Libre,1991,1622,2.0,1620.0,100.0,1618.0,80.0,36                  ,1615.74,60.194,0.752425
943482,2006-11-05,ESLJL,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2.0,1812.5,112.0,1810.16,85.0,42                  ,1810.34,87.6,1.03059
